Open,High,Low,Close,Volume,Returns,Volume_MA_20,Price_MA_20,Price_MA_5,Volatility_20,RSI,ticker,date,sentiment_mean,sentiment_std,news_count,sentiment_pos_mean,sentiment_pos_max,sentiment_neg_mean,sentiment_neg_max,sentiment_neutral_mean,returns_1d,returns_5d,volatility_5d,volume_ratio,sentiment_1d_lag,sentiment_3d_avg,sentiment_5d_avg,news_count_3d,price_above_ma20,price_above_ma5,rsi_overbought,rsi_oversold,target_1d,target_5d,target_1d_binary
129.8489990234375,130.76100158691406,121.625,124.28150177001952,272662000,-0.140494377749234,73250400.0,151.3087001800537,138.50200347900392,0.0398328542707495,28.071082666080073,AMZN,2022-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046534185364343,-0.022663386217526865,0.03564975413045944,3.7223277961622054,-0.15979844,-0.3315854196747144,-0.19895125180482864,3.0,0,0,0,1,0.0017580913238786,-0.07639294956366798,1
122.4010009765625,124.66799926757812,118.375,124.5,148788000,0.0017580913238786,77835300.0,149.35570030212403,134.18720245361328,0.0397985733146098,29.736938929953663,AMZN,2022-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140494377749234,-0.1365488263970566,0.07156791165685068,1.9115748253042,0.0,-0.04315947741270065,-0.19895125180482864,2.0,0,0,0,1,-0.0019799044812061,-0.13028458914482588,0
124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984,79134000,-0.0019799044812061,79297900.0,147.15105056762695,131.15970153808593,0.0386591970195898,29.77682352622388,AMZN,2022-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017580913238786,-0.14673392142954828,0.07030516118841378,0.9979331104606806,0.0,-0.05326614777247111,-0.19895125180482864,1.0,0,0,0,1,0.0134804685329348,-0.12766124007012536,1
123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000,0.0134804685329348,82148800.0,145.24472579956054,128.71199951171874,0.0390466508290427,26.31926518991712,AMZN,2022-05-04,0.023070633,0.0,1.0,0.033297967,0.033297967,0.010227335,0.010227335,0.9564748,-0.0019799044812061,-0.1029630528596673,0.07047684058376914,1.3481146407494693,0.0,0.0,-0.025895686447620393,0.0,0,0,0,1,-0.0756103649042452,-0.17317396569316718,0
123.0,123.4990005493164,115.07250213623048,116.40699768066406,144392000,-0.0756103649042452,85415600.0,143.12727584838868,123.07409973144532,0.0413435401701887,24.12494804606216,AMZN,2022-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134804685329348,-0.08070153700928369,0.07209418650324827,1.6904640370143158,0.023070633,0.007690211137135823,-0.027345561981201173,1.0,0,0,0,1,-0.0140412400350301,-0.08277319590434877,0
114.8499984741211,119.05049896240234,113.0814971923828,114.77249908447266,124260000,-0.0140412400350301,88221800.0,140.9766757965088,121.17229919433592,0.0412965819043752,22.361556631745287,AMZN,2022-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0756103649042452,-0.2028460872778719,0.06598299851862298,1.4084954058974086,0.0,0.007690211137135823,0.004614126682281494,1.0,0,0,0,1,-0.0521335482572793,-0.01145639551846947,0
111.3125,114.0,107.95700073242188,108.78900146484376,128124000,-0.0521335482572793,92327900.0,138.6931011199951,118.03009948730468,0.0421156309371049,14.4726531633205,AMZN,2022-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140412400350301,-0.07639294956366798,0.035127058988734965,1.3877062079826359,0.0,0.007690211137135823,0.004614126682281494,1.0,0,0,0,1,0.0006434445934944,0.020823990999087928,1
111.25,112.64250183105467,107.1709976196289,108.85900115966795,105434000,0.0006434445934944,94994000.0,136.57995147705077,114.95119934082032,0.0422667777988872,15.47578853635352,AMZN,2022-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0521335482572793,-0.13028458914482588,0.036819895357209545,1.1099016780007158,0.0,0.0,0.004614126682281494,0.0,0,0,0,1,-0.032032257090107,0.06131381998559003,0
108.10350036621094,110.15599822998048,104.42849731445312,105.37200164794922,109704000,-0.032032257090107,97720300.0,134.30917625427247,110.83990020751952,0.0423040686712988,16.018535821800782,AMZN,2022-05-11,0.015026293,0.0,1.0,0.023107208,0.023107208,0.008080916,0.008080916,0.9688119,0.0006434445934944,-0.12766124007012536,0.03726475937844098,1.1226326566742018,0.0,0.0,0.004614126682281494,0.0,0,0,0,1,0.0147904048845732,0.021784110667424916,1
102.75,110.78050231933594,102.40550231933594,106.93049621582033,132026000,0.0147904048845732,101652100.0,131.87865104675294,108.94459991455078,0.0414536030263912,19.212419460093557,AMZN,2022-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032032257090107,-0.17317396569316718,0.03025155199746153,1.2988024841592059,0.015026293,0.005008764254550139,0.0030052585527300833,1.0,0,0,0,1,0.0572755603508492,0.008921559081948216,1
109.06900024414062,113.18399810791016,107.8000030517578,113.05500030517578,93684000,0.0572755603508492,103756400.0,129.9460762023926,108.6011001586914,0.044654843210487,24.66739693299847,AMZN,2022-05-13,0.030320011,0.0,1.0,0.03882027,0.03882027,0.008500258,0.008500258,0.9526795,0.0147904048845732,-0.08277319590434877,0.026410312736943664,0.9029226148941174,0.0,0.005008764254550139,0.0030052585527300833,1.0,0,1,0,1,-0.0198531617397219,-0.04581947175213948,0
113.0999984741211,113.99250030517578,110.35399627685548,110.8105010986328,74566000,-0.0198531617397219,105159000.0,127.84735107421876,109.00540008544922,0.0444028941117514,26.470159639190655,AMZN,2022-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572755603508492,-0.01145639551846947,0.04247758956092003,0.709078633307658,0.030320011,0.015115434614320597,0.009069260768592357,2.0,0,1,0,1,0.0411332735799965,-0.026282360707601485,1
113.2750015258789,115.8000030517578,111.27649688720705,115.36849975585938,76448000,0.0411332735799965,106235100.0,125.71000137329102,110.3072998046875,0.0447920471612169,32.20714466043928,AMZN,2022-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198531617397219,0.020823990999087928,0.0347604146847478,0.719611503166091,0.0,0.010106670359770456,0.009069260768592357,1.0,0,1,0,0,-0.0715619664082721,-0.09955673861297389,0
111.4394989013672,112.85299682617188,106.2490005493164,107.1125030517578,108380000,-0.0715619664082721,108672600.0,123.36572647094728,110.65540008544922,0.046524903451813,21.556912088426117,AMZN,2022-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411332735799965,0.06131381998559003,0.03827377923156208,0.9973075089765038,0.0,0.010106670359770456,0.009069260768592357,1.0,0,0,0,1,0.0019278532990965,-0.0022982967871463707,1
106.28050231933594,110.03399658203124,106.19300079345705,107.31900024414062,88142000,0.0019278532990965,109881200.0,121.31687622070312,110.73310089111328,0.046454016842656,31.475706887263144,AMZN,2022-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0715619664082721,0.021784110667424916,0.05150617840931394,0.8021572389089308,0.0,0.0,0.006064002215862274,0.0,0,0,0,0,0.0025345295167615,0.036068842208622526,1
109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796876,99500000,0.0025345295167615,111202300.0,119.4789260864258,109.64030151367189,0.0465266766714373,31.5556927042867,AMZN,2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019278532990965,0.008921559081948216,0.05117493735034056,0.8947656658180632,0.0,0.0,0.006064002215862274,0.0,0,0,0,0,-0.0003160506951839,0.07016639629564282,0
108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295,107798000,-0.0003160506951839,113498500.0,117.55307579040527,108.9896011352539,0.0462536375402189,31.702658629509543,AMZN,2022-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025345295167615,-0.04581947175213948,0.04122336995738646,0.9497746666255501,0.0,0.0,0.0,0.0,0,0,0,0,-0.0321411043253759,0.11445255078157492,0
104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211,102934000,-0.0321411043253759,114768700.0,115.788525390625,106.73590087890624,0.0458623102931113,26.977796982359408,AMZN,2022-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003160506951839,-0.026282360707601485,0.04088138048368935,0.896882163865235,0.0,0.0,0.0,0.0,0,0,0,1,0.0256964754175554,0.15885969809982353,1
103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789,93120000,0.0256964754175554,115857900.0,114.21892509460449,106.66840057373048,0.0466873324536546,38.12652934470266,AMZN,2022-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0321411043253759,-0.09955673861297389,0.03233456791530953,0.8037432061171487,0.0,0.0,0.0,0.0,0,1,0,0,0.0402949922948654,0.16461356568965432,1
107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844,93002000,0.0402949922948654,114642200.0,112.54297523498536,107.42010040283203,0.0462968127747643,45.72624856802135,AMZN,2022-05-26,-0.15979844,0.0,1.0,0.39089698,0.39089698,0.5506954,0.5506954,0.058407605,0.0256964754175554,-0.0022982967871463707,0.02063094368158823,0.8112370488354201,0.0,0.0,0.0,0.0,0,1,0,0,0.0366320836037818,0.09913350537026183,1
113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,93660000,0.0366320836037818,105692100.0,112.08622512817382,108.93119964599607,0.0362892089428423,57.694027929665786,AMZN,2022-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402949922948654,0.036068842208622526,0.027673892445959535,0.8861589466005501,-0.15979844,-0.05326614777247111,-0.031959688663482665,1.0,1,1,0,0,0.0439701037907482,0.08244422905570403,1
116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,144634000,0.0439701037907482,105484400.0,111.87170028686523,111.46170043945312,0.0377878217415377,62.255575598921645,AMZN,2022-05-31,0.015026293,0.0,1.0,0.023107208,0.023107208,0.008080916,0.008080916,0.9688119,0.0366320836037818,0.07016639629564282,0.03030837608465658,1.3711411355612773,0.0,-0.05326614777247111,-0.031959688663482665,1.0,1,1,0,0,0.0122660429928727,0.024130019948865426,1
122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,127528000,0.0122660429928727,107904100.0,111.74322509765624,114.97850036621094,0.0379037483279897,68.41291018654684,AMZN,2022-06-01,0.030320011,0.0,1.0,0.03882027,0.03882027,0.008500258,0.008500258,0.9526795,0.0439701037907482,0.11445255078157492,0.031513680127148024,1.1818642665107257,0.015026293,-0.04825738351792097,-0.028954430110752584,2.0,1,1,0,0,0.0314503430073862,-0.002932768530382974,1
121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,100560000,0.0314503430073862,107394800.0,111.7223503112793,118.72570037841795,0.0384578392803638,69.95178900414408,AMZN,2022-06-02,-0.9158834,0.0,1.0,0.031926647,0.031926647,0.94781005,0.94781005,0.02026337,0.0122660429928727,0.15885969809982353,0.012869051092461165,0.936358184940053,0.030320011,0.015115434614320597,-0.02289042789489031,2.0,1,1,0,0,-0.0251850680245271,-0.07589160111219967,0
124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,97604000,-0.0251850680245271,105055400.0,112.01950035095214,120.9802001953125,0.0346685324925259,60.65940007769382,AMZN,2022-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314503430073862,0.16461356568965432,0.01244006294939567,0.9290717088317212,-0.9158834,-0.29017903935164213,-0.20606711227446795,3.0,1,1,0,0,0.019942807289224,-0.10666865030341577,1
125.25,128.99000549316406,123.80999755859376,124.79000091552734,135269000,0.019942807289224,105605850.0,112.52037544250489,122.90890045166016,0.0346186400809065,65.9599694444517,AMZN,2022-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0251850680245271,0.09913350537026183,0.027765341419248683,1.2808854812493815,0.0,-0.2951878036061923,-0.17410742361098527,2.0,1,1,0,0,-0.0143441053160904,-0.18114865115138518,0
122.01000213623048,124.0999984741211,120.62999725341795,123.0,85156700,-0.0143441053160904,103457485.0,113.23092536926268,123.46699981689451,0.0323034414358838,59.30046686618722,AMZN,2022-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019942807289224,0.08244422905570403,0.02619896441852101,0.8231081588731836,0.0,-0.3052944739659627,-0.17410742361098527,1.0,1,0,0,0,-0.0147967454863757,-0.17992310119723498,0
122.61000061035156,123.75,120.75,121.18000030517578,64926600,-0.0147967454863757,101432115.0,113.84697532653809,123.36620025634764,0.03263747460463,70.33373996659446,AMZN,2022-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0143441053160904,0.024130019948865426,0.023774381615159802,0.6400990455537676,0.0,0.0,-0.17711268216371537,0.0,1,0,1,0,-0.0415084895744305,-0.11273655277608907,0
119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,67029800,-0.0415084895744305,99298405.0,114.38587532043456,121.49400024414062,0.0332793673956876,61.20258487613248,AMZN,2022-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0147967454863757,-0.002932768530382974,0.02471894059883301,0.67503400482616,0.0,0.0,-0.18317668437957763,0.0,1,0,0,0,-0.0559621172157432,-0.10847144181251207,0
113.41999816894533,114.5,109.0500030517578,109.6500015258789,87266000,-0.0559621172157432,97060405.0,114.5218505859375,118.9540008544922,0.0358880667984006,52.25554578078372,AMZN,2022-06-10,-0.8652778,0.0,1.0,0.061498646,0.061498646,0.92677647,0.92677647,0.011724873,-0.0415084895744305,-0.07589160111219967,0.022515261108628153,0.899089592712909,0.0,0.0,0.0,0.0,0,0,0,0,-0.0545371935587454,-0.027813227084189974,0
104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533,99277700,-0.0545371935587454,97340090.0,114.05260047912596,114.73000030517578,0.0355102817127749,46.23272391163694,AMZN,2022-06-13,0.092241585,0.0,1.0,0.5308022,0.5308022,0.4385606,0.4385606,0.030637192,-0.0559621172157432,-0.10666865030341577,0.029161128559228904,1.019905570253736,-0.8652778,-0.28842594226201373,-0.17305556535720826,1.0,0,0,0,0,-0.0131185553619402,0.04988343791309643,0
104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376,69728800,-0.0131185553619402,97098230.0,113.62757530212404,110.59199981689451,0.0353809193331992,48.19162644401888,AMZN,2022-06-14,0.022842027,0.0,1.0,0.03480443,0.03480443,0.011962403,0.011962403,0.9532331,-0.0545371935587454,-0.18114865115138518,0.02055935932122929,0.7181263757331107,0.092241585,-0.257678747177124,-0.15460724830627443,2.0,0,0,0,0,0.0523898029347702,0.06548632012733932,1
103.86000061035156,109.05999755859376,103.52999877929688,107.66999816894533,85011100,0.0523898029347702,97526385.0,113.24265022277832,107.88999938964844,0.036206214422841,50.85765421420994,AMZN,2022-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131185553619402,-0.17992310119723498,0.020890155900387775,0.8716728298706037,0.022842027,-0.25006473809480667,-0.150038842856884,3.0,0,0,0,0,-0.0372433786108535,0.045129611189093234,0
104.47000122070312,104.58000183105467,102.01000213623048,103.66000366210938,82186300,-0.0372433786108535,96216700.0,113.0700252532959,105.39199981689453,0.0334879527656291,42.85191643215325,AMZN,2022-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523898029347702,-0.11273655277608907,0.04528769322687017,0.8541791601665824,0.0,0.038361204167207084,-0.150038842856884,2.0,0,0,0,0,0.0246960975125789,0.11812536044900702,1
102.8000030517578,106.9800033569336,102.51000213623048,106.22000122070312,99772100,0.0246960975125789,96798205.0,113.01507530212402,104.70599975585938,0.0339797745611748,41.140040509976195,AMZN,2022-06-17,0.092241585,0.0,1.0,0.5308022,0.5308022,0.4385606,0.4385606,0.030637192,-0.0372433786108535,-0.10847144181251207,0.04487959030404391,1.030722625486702,0.0,0.007614009082317352,-0.150038842856884,1.0,0,1,0,0,0.023159471438541,0.06560857008703673,1
108.1999969482422,111.62999725341795,103.55999755859376,108.68000030517578,70901200,0.023159471438541,95368265.0,113.06952514648438,105.70800018310548,0.0343703195134906,37.9329079600111,AMZN,2022-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246960975125789,-0.027813227084189974,0.04396971909771327,0.7434464703746052,0.092241585,0.03074719508488973,0.04146503955125809,1.0,0,1,0,0,0.0024843268523027,-0.00895524362384817,1
107.43000030517578,112.12999725341795,107.0199966430664,108.9499969482422,60040100,0.0024843268523027,92980370.0,113.13917503356932,107.03600006103515,0.034370091627057,36.327520032321054,AMZN,2022-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023159471438541,0.04988343791309643,0.03518680175412784,0.6457287704920942,0.0,0.03074719508488973,0.02301672250032425,1.0,0,1,0,0,0.0320330939965241,0.002713098252630731,1
110.38999938964844,113.0,107.93000030517578,112.44000244140624,64345300,0.0320330939965241,91050935.0,113.5561752319336,107.99000091552736,0.0340873176280105,35.863383496243145,AMZN,2022-06-23,-0.7087944,0.0,1.0,0.120852865,0.120852865,0.8296473,0.8296473,0.04949977,0.0024843268523027,0.06548632012733932,0.03326597100154989,0.7066956533724778,0.0,0.03074719508488973,0.01844831705093384,1.0,0,1,0,0,0.0357523706490603,-0.054200634102601265,1
112.37999725341795,116.70999908447266,111.43000030517578,116.45999908447266,69867600,0.0357523706490603,89888315.0,114.04042510986328,110.55,0.0344895199112656,43.746018424608486,AMZN,2022-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320330939965241,0.045129611189093234,0.02809929816604969,0.7772712170653104,-0.7087944,-0.2362648049990336,-0.12331056594848633,1.0,1,1,0,0,-0.0278206928493914,-0.05841173271514917,0
117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070312,62133200,-0.0278206928493914,88344875.0,114.147550201416,111.95,0.0341740313670178,37.92023210951281,AMZN,2022-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357523706490603,0.11812536044900702,0.012904080666099783,0.7033028231688595,0.0,-0.2362648049990336,-0.12331056594848633,1.0,0,1,0,0,-0.0514043422723439,0.005371013157281938,0
113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900,-0.0514043422723439,87409020.0,113.76022529602052,111.69400024414062,0.0350704555425564,34.976886251320124,AMZN,2022-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0278206928493914,0.06560857008703673,0.02626774720111461,0.8573817667787603,0.0,-0.2362648049990336,-0.14175888299942016,1.0,0,0,0,0,0.0141526687287816,0.06408814689266264,1
107.37999725341795,110.98999786376952,106.91000366210938,108.91999816894533,66375300,0.0141526687287816,83496085.0,113.19575004577636,111.68800048828123,0.0335755239237293,38.1247528981582,AMZN,2022-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0514043422723439,-0.00895524362384817,0.037785185838258656,0.7949510447106591,0.0,0.0,-0.14175888299942016,0.0,0,0,0,0,-0.0248806383587079,0.06742869926043445,0
108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,-0.0248806383587079,82003655.0,112.42205009460449,110.44199981689454,0.0336336419125009,39.91885912512953,AMZN,2022-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141526687287816,0.002713098252630731,0.03846938498602278,1.1911591013839566,0.0,0.0,-0.14175888299942016,0.0,0,0,0,0,0.0315412720365124,0.08551830432512883,1
106.29000091552734,109.75,105.8499984741211,109.55999755859376,73021200,0.0315412720365124,80626715.0,111.62449989318849,109.06199951171877,0.0336390101726382,49.90248754705552,AMZN,2022-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0248806383587079,-0.054200634102601265,0.035094272367292616,0.9056700375303645,0.0,0.0,0.0,0.0,0,1,0,0,0.0359620530230397,0.021174531981400242,1
107.5999984741211,114.08000183105467,106.31999969482422,113.5,76583700,0.0359620530230397,79575700.0,111.18199996948242,109.11799926757811,0.0345910738988454,61.142603826217865,AMZN,2022-07-05,-0.8652778,0.0,1.0,0.061498646,0.061498646,0.92677647,0.92677647,0.011724873,0.0315412720365124,-0.05841173271514917,0.03372019902921678,0.9624005820872452,0.0,0.0,0.0,0.0,1,1,0,0,0.0073127914630368,-0.03742733114720436,1
113.20999908447266,115.4800033569336,112.01000213623048,114.33000183105467,66958900,0.0073127914630368,76160195.0,110.65900001525878,110.50399932861328,0.0342605246752521,63.79073884353889,AMZN,2022-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359620530230397,0.005371013157281938,0.03789492757804723,0.8791849863304578,-0.8652778,-0.28842594226201373,-0.17305556535720826,1.0,1,1,0,0,0.0174932210965534,-0.033936237863972665,1
